index,label
30243,0.99954
30244,0.99955505
30245,0.00043071268
30246,0.00034761563
30247,0.0003474932
30248,0.0004573909
30249,0.00034761563
30250,0.99955565
30251,0.9992335
30252,0.9993844
30253,0.99955565
30254,0.00034734828
30255,0.00034734694
30256,0.0005001251
30257,0.00034971203
30258,0.99955505
30259,0.00034734694
30260,0.0004527321
30261,0.00035210076
30262,0.99955565
30263,0.00039044916
30264,0.99955505
30265,0.99955565
30266,0.000577867
30267,0.99955565
30268,0.99955565
30269,0.99955565
30270,0.99955565
30271,0.00034734828
30272,0.0005110316
30273,0.00037813166
30274,0.99955565
30275,0.00034734828
30276,0.999537
30277,0.00056526816
30278,0.00034734828
30279,0.0003474932
30280,0.99955565
30281,0.0003665967
30282,0.000542598
30283,0.99955565
30284,0.9995029
30285,0.9995552
30286,0.99955565
30287,0.0004712683
30288,0.0010927977
30289,0.9995554
30290,0.0003495662
30291,0.00034761563
30292,0.0007452573
30293,0.00035763654
30294,0.00034734828
30295,0.0003524727
30296,0.00034734828
30297,0.00034734694
30298,0.00035251153
30299,0.00034734828
30300,0.00062574825
30301,0.0003524727
30302,0.99955565
30303,0.99955565
30304,0.00043395237
30305,0.99952424
30306,0.00034794435
30307,0.0005728296
30308,0.99947757
30309,0.00035911507
30310,0.99955565
30311,0.00037963965
30312,0.00034734694
30313,0.00034753792
30314,0.0006978296
30315,0.99955565
30316,0.9995552
30317,0.00034761563
30318,0.00072532607
30319,0.0003665953
30320,0.99955565
30321,0.00035843902
30322,0.0003495662
30323,0.00034734828
30324,0.0003495662
30325,0.00035193464
30326,0.00034734828
30327,0.00034734828
30328,0.99902844
30329,0.99955565
30330,0.9962574
30331,0.00034734694
30332,0.9993666
30333,0.99955565
30334,0.99954814
30335,0.00034734828
30336,0.99953425
30337,0.0003658426
30338,0.00034734828
30339,0.99955565
30340,0.0003601084
30341,0.00035224902
30342,0.00034734828
30343,0.99955565
30344,0.9995552
30345,0.00038336928
30346,0.00035285918
30347,0.00037813166
30348,0.99952424
30349,0.00035418183
30350,0.99955565
30351,0.0003495662
30352,0.0003521021
30353,0.9994618
30354,0.9995479
30355,0.0003550708
30356,0.99952424
30357,0.99955565
30358,0.00034734694
30359,0.0003523358
30360,0.00034761563
30361,0.99955565
30362,0.00034794435
30363,0.0004373509
30364,0.0003912055
30365,0.00034734828
30366,0.0008722067
30367,0.00034734828
30368,0.9995059
30369,0.00041666246
30370,0.00035285918
30371,0.9995552
30372,0.00038402696
30373,0.99955565
30374,0.00034776065
30375,0.00034824302
30376,0.9971668
30377,0.9995552
30378,0.0003785805
30379,0.00034734828
30380,0.0003989641
30381,0.99955505
30382,0.9994916
30383,0.99955434
30384,0.99940753
30385,0.0003523358
30386,0.00034734828
30387,0.0003495662
30388,0.99955565
30389,0.99955565
30390,0.99955565
30391,0.99955565
30392,0.00035786422
30393,0.99955565
30394,0.99864143
30395,0.00034734828
30396,0.00043628344
30397,0.9995554
30398,0.00035046533
30399,0.99955505
30400,0.9995427
30401,0.99806887
30402,0.99955565
30403,0.00034734828
30404,0.0003474932
30405,0.00034971203
30406,0.000384078
30407,0.9995315
30408,0.00034734828
30409,0.0003550708
30410,0.99955505
30411,0.00035016742
30412,0.0014779662
30413,0.00034761563
30414,0.00034734828
30415,0.00034734828
30416,0.00047027896
30417,0.9995552
30418,0.0003579729
30419,0.0003759488
30420,0.99955565
30421,0.0003625823
30422,0.0003895164
30423,0.99955565
30424,0.00034761563
30425,0.00047420274
30426,0.00034761563
30427,0.00035016605
30428,0.99955565
30429,0.9995552
30430,0.99955565
30431,0.00034734828
30432,0.99955565
30433,0.9994106
30434,0.9995454
30435,0.00038311424
30436,0.00037813166
30437,0.00048024094
30438,0.00036986932
30439,0.9995315
30440,0.00037842267
30441,0.00034734828
30442,0.9990452
30443,0.99955565
30444,0.99955565
30445,0.00034734828
30446,0.99954224
30447,0.0019383267
30448,0.99955565
30449,0.9995289
30450,0.00034734828
30451,0.999374
30452,0.99955565
30453,0.00039112833
30454,0.0003495662
30455,0.99660957
30456,0.99955565
30457,0.9995554
30458,0.00034734828
30459,0.00034734828
30460,0.99955565
30461,0.0003474932
30462,0.00049265596
30463,0.00041060618
30464,0.9994368
30465,0.00037813166
30466,0.99955505
30467,0.00038327408
30468,0.00039390722
30469,0.9994634
30470,0.99954224
30471,0.00034761563
30472,0.00034734828
30473,0.999527
30474,0.00034734694
30475,0.00035810433
30476,0.0003479457
30477,0.00034734828
30478,0.00034734828
30479,0.99955565
30480,0.99955565
30481,0.99955565
30482,0.00034734828
30483,0.99955565
30484,0.00034734828
30485,0.00034734828
30486,0.99955505
30487,0.99952424
30488,0.00042965222
30489,0.99955565
30490,0.99955565
30491,0.99955565
30492,0.00034734828
30493,0.00034734694
30494,0.99955565
30495,0.99954224
30496,0.9995554
30497,0.99953425
30498,0.00035376812
30499,0.00037878196
30500,0.00039972895
30501,0.99599177
30502,0.0003541138
30503,0.00034956486
30504,0.99953806
30505,0.00034734828
30506,0.9992428
30507,0.00034734828
30508,0.000609856
30509,0.99955565
30510,0.00034734828
30511,0.99955565
30512,0.99955565
30513,0.0003495662
30514,0.0003525201
30515,0.9995554
30516,0.00040352365
30517,0.00038930387
30518,0.0003479457
30519,0.99953496
30520,0.99955505
30521,0.9994597
30522,0.99955565
30523,0.00035193464
30524,0.00057663093
30525,0.0003495662
30526,0.99955565
30527,0.99817395
30528,0.9990631
30529,0.00035193464
30530,0.9995554
30531,0.99955505
30532,0.00035046533
30533,0.00034734828
30534,0.00034734828
30535,0.0003474932
30536,0.00040086743
30537,0.00034734828
30538,0.99955505
30539,0.00034734828
30540,0.99951077
30541,0.9993844
30542,0.00046356107
30543,0.99955565
30544,0.00034734828
30545,0.00034734828
30546,0.999527
30547,0.0011483283
30548,0.00035851353
30549,0.99955565
30550,0.99955565
30551,0.00038893573
30552,0.9995315
30553,0.00090029824
30554,0.00034975572
30555,0.99955565
30556,0.00034734828
30557,0.00038298423
30558,0.99955565
30559,0.99955565
30560,0.00037813166
30561,0.99955565
30562,0.00034734828
30563,0.99955505
30564,0.99955565
30565,0.00034734828
30566,0.99955016
30567,0.99955565
30568,0.00047611338
30569,0.99955565
30570,0.99955565
30571,0.0003577745
30572,0.0003521021
30573,0.9995315
30574,0.0003990297
30575,0.00040204442
30576,0.00034734828
30577,0.0003599289
30578,0.00034734828
30579,0.00034734828
30580,0.00034734828
30581,0.9995552
30582,0.00034734828
30583,0.9995554
30584,0.00034734828
30585,0.00038229028
30586,0.00038721177
30587,0.99955565
30588,0.001158116
30589,0.99954814
30590,0.00035491041
30591,0.9990349
30592,0.99949515
30593,0.00034734828
30594,0.0008952663
30595,0.00034761563
30596,0.99955505
30597,0.00042235263
30598,0.99955565
30599,0.0003945982
30600,0.9995491
30601,0.99954224
30602,0.9995402
30603,0.99955565
30604,0.00037813166
30605,0.99952424
30606,0.00034776065
30607,0.00038402696
30608,0.00036832585
30609,0.00036654534
30610,0.0003665967
30611,0.0004365882
30612,0.00045201762
30613,0.99954224
30614,0.99955565
30615,0.9991272
30616,0.99955016
30617,0.9995554
30618,0.00034734828
30619,0.99955505
30620,0.00034971203
30621,0.00034734828
30622,0.00034734828
30623,0.0005021043
30624,0.99955505
30625,0.99955565
30626,0.00044782358
30627,0.99955565
30628,0.00035838984
30629,0.99955565
30630,0.00034734828
30631,0.00037899995
30632,0.99955565
30633,0.99952185
30634,0.0003495662
30635,0.00034776065
30636,0.00034734828
30637,0.0007180817
30638,0.99955505
30639,0.000383561
30640,0.00035786422
30641,0.9995555
30642,0.0003474932
30643,0.0012419228
30644,0.00034734828
30645,0.0004954691
30646,0.0004253334
30647,0.99955565
30648,0.00039321222
30649,0.00034734694
30650,0.00038328415
30651,0.9993581
30652,0.00034734828
30653,0.99841833
30654,0.0003495662
30655,0.00035786422
30656,0.9995427
30657,0.0003665967
30658,0.00042326353
30659,0.9993844
30660,0.99955565
30661,0.00034734828
30662,0.00034734828
30663,0.00034734828
30664,0.99955565
30665,0.00047027113
30666,0.00046694552
30667,0.0003550708
30668,0.0006190334
30669,0.99955565
30670,0.00038930387
30671,0.00039060463
30672,0.00034734828
30673,0.00034734828
30674,0.9995554
30675,0.00038976248
30676,0.00034734828
30677,0.0003495662
30678,0.99955565
30679,0.99955565
30680,0.9993844
30681,0.00037813166
30682,0.9995171
30683,0.99945563
30684,0.0003495662
30685,0.00034734828
30686,0.9994247
30687,0.00034734694
30688,0.99945563
30689,0.99948114
30690,0.00035251153
30691,0.99938
30692,0.9995552
30693,0.99955565
30694,0.00039425978
30695,0.00035819924
30696,0.9995554
30697,0.0014003569
30698,0.99955565
30699,0.9995315
30700,0.0003474932
30701,0.00034734828
30702,0.00034734828
30703,0.00034734828
30704,0.9995009
30705,0.99955565
30706,0.00034734828
30707,0.99955565
30708,0.00040215638
30709,0.00034734694
30710,0.9995479
30711,0.9995296
30712,0.99944943
30713,0.0003479457
30714,0.00034734828
30715,0.00034776065
30716,0.00038311424
30717,0.0003526586
30718,0.00034809086
30719,0.00049837335
30720,0.99955505
30721,0.9995552
30722,0.00034734828
30723,0.0003476143
30724,0.9993844
30725,0.00034734828
30726,0.0003495662
30727,0.99955565
30728,0.0007659719
30729,0.00034734828
30730,0.00034734828
30731,0.0003550708
30732,0.99955505
30733,0.0008494107
30734,0.00037962824
30735,0.99955565
30736,0.00043033817
30737,0.9995315
30738,0.0003474932
30739,0.00034734828
30740,0.99955565
30741,0.99952424
30742,0.9983564
30743,0.00035285918
30744,0.9888043
30745,0.00034734828
30746,0.99955565
30747,0.0003521021
30748,0.00034734828
30749,0.9993612
30750,0.00034734828
30751,0.0004188342
30752,0.00034761563
30753,0.99955565
30754,0.0005797236
30755,0.00034734828
30756,0.99955505
30757,0.00034734828
30758,0.9994636
30759,0.00034761563
30760,0.99955565
30761,0.99955565
30762,0.99955565
30763,0.99955565
30764,0.99955565
30765,0.99955565
30766,0.00034734828
30767,0.00040273645
30768,0.00037813166
30769,0.00034734694
30770,0.00038096218
30771,0.00035511228
30772,0.00034761563
30773,0.00046048322
30774,0.9993032
30775,0.0003524727
30776,0.99955565
30777,0.00035270263
30778,0.00035193464
30779,0.00034734828
30780,0.0003495662
30781,0.00042439642
30782,0.00038744786
30783,0.9994734
30784,0.00038585204
30785,0.00036875517
30786,0.99955565
30787,0.99955565
30788,0.9993874
30789,0.0003474932
30790,0.99954224
30791,0.999542
30792,0.00041011954
30793,0.0016322962
30794,0.99955565
30795,0.0010504103
30796,0.00035224902
30797,0.99955434
30798,0.00034734828
30799,0.99954754
30800,0.0003885053
30801,0.00034971203
30802,0.00034983523
30803,0.00047679056
30804,0.00035251153
30805,0.99954224
30806,0.00034734828
30807,0.00035193464
30808,0.00051516475
30809,0.99955565
30810,0.00035237308
30811,0.99952316
30812,0.00034956486
30813,0.99955565
30814,0.00034734828
30815,0.00034734828
30816,0.00034734828
30817,0.99955565
30818,0.00034971203
30819,0.99955505
30820,0.9995554
30821,0.9995315
30822,0.9995552
30823,0.0006950609
30824,0.00034734828
30825,0.9995554
30826,0.9992188
30827,0.000745847
30828,0.00038096218
30829,0.00034734694
30830,0.9994561
30831,0.00034734828
30832,0.00034734694
30833,0.99950814
30834,0.00034734828
30835,0.99955505
30836,0.0003475366
30837,0.00034734828
30838,0.00036832585
30839,0.99955565
30840,0.00045788364
30841,0.00042517934
30842,0.00040224395
30843,0.99955565
30844,0.0004926696
30845,0.00034734828
30846,0.99955505
30847,0.00034734828
30848,0.00034734828
30849,0.00034734828
30850,0.00049143675
30851,0.00034734828
30852,0.99955565
30853,0.99955565
30854,0.99955565
30855,0.00052197947
30856,0.99955505
30857,0.00034734828
30858,0.99955386
30859,0.99955505
30860,0.00034734828
30861,0.0003759488
30862,0.00034734828
30863,0.9995552
30864,0.00034734694
30865,0.99955565
30866,0.00034734828
30867,0.00034734828
30868,0.00044822053
30869,0.00034734828
30870,0.99955565
30871,0.00047406057
30872,0.990012
30873,0.9860247
30874,0.99955505
30875,0.00034734694
30876,0.00038632815
30877,0.99955565
30878,0.00034734828
30879,0.99955183
30880,0.00034776065
30881,0.0004803222
30882,0.00034983523
30883,0.00062985974
30884,0.0003479457
30885,0.00035782225
30886,0.0003495662
30887,0.9993913
30888,0.00034734828
30889,0.99955505
30890,0.00034734828
30891,0.00034734828
30892,0.00047860213
30893,0.0041014072
30894,0.99955434
30895,0.00034734828
30896,0.99955565
30897,0.99955565
30898,0.0003474932
30899,0.0003474932
30900,0.9995554
30901,0.99955565
30902,0.99955565
30903,0.99955565
30904,0.00035511228
30905,0.00034734828
30906,0.99955505
30907,0.00036654534
30908,0.99955565
30909,0.99938
30910,0.9990336
30911,0.99954516
30912,0.00037813166
30913,0.99932826
30914,0.00036362838
30915,0.0011904025
30916,0.9995443
30917,0.00047940508
30918,0.00039241477
30919,0.99955565
30920,0.99955565
30921,0.99953914
30922,0.00034734828
30923,0.00034734828
30924,0.0003521021
30925,0.99955505
30926,0.00034983392
30927,0.00034734828
30928,0.99945456
30929,0.00034734828
30930,0.0003672356
30931,0.00038402696
30932,0.00034734828
30933,0.0004954769
30934,0.00040016187
30935,0.00039711714
30936,0.99955565
30937,0.99955565
30938,0.99952424
30939,0.99955565
30940,0.99510443
30941,0.99955565
30942,0.999553
30943,0.0003550708
30944,0.00034734828
30945,0.99955505
30946,0.99955565
30947,0.00034734828
30948,0.00034734828
30949,0.003798674
30950,0.99955565
30951,0.00034734828
30952,0.0006054827
30953,0.0003474932
30954,0.99955565
30955,0.9995552
30956,0.9995326
30957,0.99955565
30958,0.0003538415
30959,0.99955505
30960,0.00034734828
30961,0.9993844
30962,0.00035016742
30963,0.9993387
30964,0.00041465787
30965,0.00034734828
30966,0.9994561
30967,0.00034734828
30968,0.00034824168
30969,0.00034809086
30970,0.00034971203
30971,0.00042297694
30972,0.00034734828
30973,0.00075064576
30974,0.99955565
30975,0.99954224
30976,0.00040766931
30977,0.99955565
30978,0.000488779
30979,0.99955505
30980,0.9995421
30981,0.99955565
30982,0.00034734828
30983,0.00048623455
30984,0.00036462396
30985,0.001331871
30986,0.9995521
30987,0.9995554
30988,0.99955565
30989,0.00035046664
30990,0.9995315
30991,0.00034734828
30992,0.00034734828
30993,0.0003495662
30994,0.00036807783
30995,0.99945456
30996,0.00038054603
30997,0.000533541
30998,0.9995479
30999,0.0003552599
31000,0.00036766578
31001,0.99955565
31002,0.9995315
31003,0.00035235242
31004,0.00034734828
31005,0.0004400923
31006,0.99955386
31007,0.9995517
31008,0.00034734694
31009,0.0003495662
31010,0.99955565
31011,0.00040023128
31012,0.99842584
31013,0.00034734828
31014,0.99955565
31015,0.00034734828
31016,0.00034734828
31017,0.99955565
31018,0.00061345816
31019,0.99955565
31020,0.00037813166
31021,0.00035786422
31022,0.00036654534
31023,0.99954224
31024,0.00034734828
31025,0.99954224
31026,0.99955565
31027,0.99955505
31028,0.99955565
31029,0.99926406
31030,0.00034734828
31031,0.00078242674
31032,0.00034734828
31033,0.9994029
31034,0.001274736
31035,0.0003479457
31036,0.0003665967
31037,0.00043459507
31038,0.99955565
31039,0.0004821587
31040,0.9993636
31041,0.00034734828
31042,0.99955565
31043,0.0003479457
31044,0.00038461387
31045,0.00043017493
31046,0.99955565
31047,0.00034761563
31048,0.00034761563
31049,0.99955565
31050,0.0003495662
31051,0.00057283207
31052,0.00034734828
31053,0.00041060618
31054,0.99955565
31055,0.9995152
31056,0.00035193464
31057,0.0003503135
31058,0.00036842204
31059,0.9993155
31060,0.99955565
31061,0.00048959383
31062,0.00049624353
31063,0.0004387257
31064,0.0007192951
31065,0.99955565
31066,0.99955565
31067,0.0004077142
31068,0.0003550708
31069,0.9995554
31070,0.0009503283
31071,0.99955386
31072,0.00039626381
31073,0.9995554
31074,0.9995554
31075,0.999456
31076,0.00034734828
31077,0.99841833
31078,0.99955434
31079,0.00043597622
31080,0.0004923644
31081,0.99955016
31082,0.00034734828
31083,0.99955565
31084,0.0003896035
31085,0.00034734828
31086,0.0016238125
31087,0.0003483883
31088,0.00036008045
31089,0.00041060618
31090,0.9995383
31091,0.99955505
31092,0.9995546
31093,0.99946266
31094,0.0003529884
31095,0.9995454
31096,0.00037842267
31097,0.00980828
31098,0.00034761563
31099,0.0005052398
31100,0.00037947934
31101,0.00035418183
31102,0.0003521021
31103,0.00034761563
31104,0.99903274
31105,0.00035270397
31106,0.00034734828
31107,0.0003474932
31108,0.9995479
31109,0.99955505
31110,0.99907386
31111,0.0003495662
31112,0.99955565
31113,0.00034776065
31114,0.00034734828
31115,0.99955565
31116,0.00034734828
31117,0.99955565
31118,0.00034776065
31119,0.00034734828
31120,0.0003577745
31121,0.99954224
31122,0.9995479
31123,0.9995554
31124,0.99955505
31125,0.9995552
31126,0.00034753792
31127,0.00040194037
31128,0.00034734828
31129,0.00039946
31130,0.9995554
31131,0.00035193464
31132,0.0008242017
31133,0.9993463
31134,0.9995315
31135,0.9995454
31136,0.00034983523
31137,0.00038311424
31138,0.0003538415
31139,0.00038930387
31140,0.0010131854
31141,0.9995315
31142,0.99955565
31143,0.99955565
31144,0.00034734828
31145,0.00034734828
31146,0.99927336
31147,0.00034734828
31148,0.0003521021
31149,0.00034734828
31150,0.00034734694
31151,0.00046930427
31152,0.99955565
31153,0.00034734828
31154,0.00034734694
31155,0.00034734828
31156,0.00048466978
31157,0.0003474932
31158,0.00035285918
31159,0.00034734828
31160,0.00034734694
31161,0.99955004
31162,0.9983284
31163,0.00034734828
31164,0.00034734828
31165,0.9995346
31166,0.00035251153
31167,0.00034734828
31168,0.99955565
31169,0.00034734828
31170,0.00035418183
31171,0.0003479457
31172,0.9994143
31173,0.9991647
31174,0.99954224
31175,0.00035208146
31176,0.99955505
31177,0.99955565
31178,0.0003499812
31179,0.0003521021
31180,0.99955565
31181,0.99955505
31182,0.00049844466
31183,0.99955565
31184,0.99955565
31185,0.99933165
31186,0.00034734828
31187,0.99955565
31188,0.99947935
31189,0.99955565
31190,0.99955565
31191,0.99955565
31192,0.00068692816
31193,0.00034776065
31194,0.9995378
31195,0.00038311424
31196,0.0003521021
31197,0.00038311424
31198,0.00034824302
31199,0.00046908043
31200,0.00034761563
31201,0.00034734828
31202,0.9969693
31203,0.9995521
31204,0.00034734828
31205,0.99955565
31206,0.9995554
31207,0.99955505
31208,0.00034761563
31209,0.00034734828
31210,0.0003521021
31211,0.99954224
31212,0.00037813166
31213,0.0016717574
31214,0.9995427
31215,0.00034734694
31216,0.00034734694
31217,0.00037813018
31218,0.00034734828
31219,0.99955565
31220,0.0003474932
31221,0.00034734828
31222,0.9991665
31223,0.00037854514
31224,0.00034734828
31225,0.99953806
31226,0.9995454
31227,0.9995309
31228,0.99955565
31229,0.99955565
31230,0.00042969972
31231,0.00035746905
31232,0.00035493897
31233,0.00034734828
31234,0.000383561
31235,0.99955565
31236,0.9995535
31237,0.99955565
31238,0.0009944978
31239,0.99955565
31240,0.00034734828
31241,0.00034734828
31242,0.00034761563
31243,0.0003665967
31244,0.99955565
31245,0.99954224
31246,0.99955505
31247,0.0003495662
31248,0.99955565
31249,0.99955565
31250,0.99939024
31251,0.00034734828
31252,0.0003521021
31253,0.00034734828
31254,0.99955505
31255,0.99955565
31256,0.9995427
31257,0.99954224
31258,0.00036837533
31259,0.99955565
31260,0.0003730356
31261,0.00040780008
31262,0.0003577745
31263,0.99955565
31264,0.0003474932
31265,0.00035210076
31266,0.9995222
31267,0.00034734694
31268,0.00034734828
31269,0.00035224902
31270,0.00034734828
31271,0.0009711583
31272,0.9995554
31273,0.0003665967
31274,0.99950635
31275,0.00051303266
31276,0.00034734828
31277,0.9991936
31278,0.00037850707
31279,0.99955565
31280,0.00036654534
31281,0.00041197333
31282,0.99955505
31283,0.00034734828
31284,0.9995479
31285,0.00039064648
31286,0.9993024
31287,0.99955565
31288,0.00034734828
31289,0.00038311424
31290,0.00034734828
31291,0.9994803
31292,0.00034734828
31293,0.00044172702
31294,0.99955565
31295,0.00042750998
31296,0.00034734828
31297,0.00038659395
31298,0.99955565
31299,0.9995554
31300,0.0003479457
31301,0.99955565
31302,0.9994106
31303,0.0005146551
31304,0.0003476143
31305,0.00045432308
31306,0.00046202893
31307,0.00034734694
31308,0.00035782365
31309,0.00034734828
31310,0.00034734828
31311,0.9995553
31312,0.9995554
31313,0.9995479
31314,0.9995552
31315,0.0003503135
31316,0.00034734694
31317,0.0003503135
31318,0.99955565
31319,0.99955565
31320,0.0003743523
31321,0.00037842267
31322,0.00034734694
31323,0.0003476143
31324,0.99955565
31325,0.99955565
31326,0.0003895404
31327,0.004500947
31328,0.00034734828
31329,0.9994597
31330,0.99955505
31331,0.00034734828
31332,0.9995427
31333,0.99947494
31334,0.0003495662
31335,0.0005902022
31336,0.00035251153
31337,0.00034761563
31338,0.9993231
31339,0.00034734828
31340,0.00077638286
31341,0.99937385
31342,0.00034761563
31343,0.99955565
31344,0.99955505
31345,0.00034734828
31346,0.0003495662
31347,0.00038112112
31348,0.0003474932
31349,0.99954224
31350,0.00034734828
31351,0.99831605
31352,0.999474
31353,0.99955565
31354,0.0010095898
31355,0.0007036237
31356,0.9995552
31357,0.99955565
31358,0.00035511228
31359,0.99955565
31360,0.00035902674
31361,0.00035777313
31362,0.99948186
31363,0.00064584776
31364,0.00034734828
31365,0.9993641
31366,0.9995315
31367,0.00035786422
31368,0.002006392
31369,0.00034734828
31370,0.00034734828
31371,0.00034734828
31372,0.0003495662
31373,0.013800731
31374,0.9995554
31375,0.0010196398
31376,0.99955565
31377,0.00034761563
31378,0.99955565
31379,0.00034761563
31380,0.99955565
31381,0.00034734828
31382,0.99955565
31383,0.99939454
31384,0.00034734828
31385,0.00034734828
31386,0.9993364
31387,0.99955505
31388,0.00034734828
31389,0.0004650486
31390,0.99955565
31391,0.99955565
31392,0.00034734694
31393,0.00034734828
31394,0.00034734828
31395,0.9994729
31396,0.99955565
31397,0.00035786288
31398,0.9995326
31399,0.00034971203
31400,0.00054725155
31401,0.9995552
31402,0.9995554
31403,0.00034734828
31404,0.9995554
31405,0.00042176645
31406,0.00034734828
31407,0.00037870306
31408,0.99955565
31409,0.0006313033
31410,0.0003615306
31411,0.00034734828
31412,0.9995479
31413,0.00035210076
31414,0.00034734828
31415,0.99955565
31416,0.99955565
31417,0.0004265922
31418,0.99955565
31419,0.00034734694
31420,0.00044172702
31421,0.0003521021
31422,0.00034734828
31423,0.00037813018
31424,0.00034734828
31425,0.00040706233
31426,0.00034734828
31427,0.00035193464
31428,0.00034956486
31429,0.99955565
31430,0.00035193464
31431,0.00034734828
31432,0.00034734828
31433,0.99952435
31434,0.99955505
31435,0.00034734828
31436,0.99955565
31437,0.9749577
31438,0.99955565
31439,0.00034734828
31440,0.99955565
31441,0.9994597
31442,0.00034734828
31443,0.9993344
31444,0.99955565
31445,0.99955565
31446,0.00034734828
31447,0.0018259116
31448,0.0005709063
31449,0.00034734828
31450,0.99955565
31451,0.00045596418
31452,0.99955565
31453,0.99955565
31454,0.00034734694
31455,0.00037813166
31456,0.99955565
31457,0.99955565
31458,0.99955505
31459,0.000993885
31460,0.99955565
31461,0.00034734828
31462,0.99955505
31463,0.99955565
31464,0.9992514
31465,0.9989095
31466,0.0003525201
31467,0.99951303
31468,0.00034734828
31469,0.99955565
31470,0.99955565
31471,0.9995178
31472,0.99955565
31473,0.99955565
31474,0.0003479457
31475,0.9994209
31476,0.99955565
31477,0.00041580916
31478,0.00037186051
31479,0.0003665967
31480,0.0004232048
31481,0.99955016
31482,0.00034734828
31483,0.00034734828
31484,0.99955565
31485,0.0003479457
31486,0.00034734828
31487,0.00041436646
31488,0.99955565
31489,0.9992514
31490,0.99955004
31491,0.99955565
31492,0.00034734828
31493,0.00034734828
31494,0.00038455083
31495,0.99751675
31496,0.99955565
31497,0.99955565
31498,0.9995522
31499,0.00034734828
31500,0.00034734828
31501,0.00038311424
31502,0.00038194077
31503,0.9995425
31504,0.99955565
31505,0.0006185589
31506,0.00034734828
31507,0.9991737
31508,0.0005673749
31509,0.99955565
31510,0.00037828938
31511,0.99955565
31512,0.0003495662
31513,0.99946004
31514,0.9995326
31515,0.00039142935
31516,0.9995347
31517,0.00034761563
31518,0.00035193464
31519,0.00034794435
31520,0.00034734828
31521,0.00035061286
31522,0.99955505
31523,0.0003474932
31524,0.99955565
31525,0.00038541734
31526,0.00034734828
31527,0.00034761563
31528,0.99955565
31529,0.00047403233
31530,0.00044172702
31531,0.99955565
31532,0.00034734828
31533,0.99953806
31534,0.9983284
31535,0.0003521021
31536,0.0003495662
31537,0.0007626136
31538,0.99955565
31539,0.00034734828
31540,0.99955195
31541,0.99955565
31542,0.99955386
31543,0.00034734828
31544,0.99943334
31545,0.9994029
31546,0.9992656
31547,0.00036279234
31548,0.00034761563
31549,0.9995315
31550,0.00034761563
31551,0.99955565
31552,0.00034734828
31553,0.00039608745
31554,0.0003474932
31555,0.0012149232
31556,0.9995554
31557,0.00034734694
31558,0.99955565
31559,0.0004311744
31560,0.00034734828
31561,0.9966691
31562,0.00034734694
31563,0.99954814
31564,0.00034734828
31565,0.0003944769
31566,0.0016262091
31567,0.0003521021
31568,0.99950695
31569,0.000947337
31570,0.00034734828
31571,0.00035813963
31572,0.0003474932
31573,0.99951303
31574,0.999553
31575,0.00034734828
31576,0.0003690833
31577,0.00034776065
31578,0.00034734828
31579,0.0003749509
31580,0.00034734828
31581,0.00054374995
31582,0.9994025
31583,0.00034761563
31584,0.00035990917
31585,0.9994221
31586,0.9995554
31587,0.002033192
31588,0.00034734694
31589,0.99955505
31590,0.99951017
31591,0.99949574
31592,0.9995315
31593,0.9995552
31594,0.00034734828
31595,0.00034824302
31596,0.99954224
31597,0.00034983523
31598,0.99955565
31599,0.0017752647
31600,0.0003538415
31601,0.99955505
31602,0.99955565
31603,0.99955565
31604,0.99955565
31605,0.9995554
31606,0.99955565
31607,0.99955565
31608,0.00047773906
31609,0.99955565
31610,0.99955565
31611,0.9963924
31612,0.99954116
31613,0.0003834091
31614,0.00034734828
31615,0.00035786422
31616,0.999527
31617,0.0003831128
31618,0.00034734828
31619,0.00034734828
31620,0.99955505
31621,0.9995372
31622,0.00034734828
31623,0.00034734828
31624,0.00090845337
31625,0.99955565
31626,0.99955565
31627,0.99955505
31628,0.99955565
31629,0.0003474932
31630,0.00034734694
31631,0.99955565
31632,0.99954224
31633,0.00034776065
31634,0.00035779344
31635,0.00059564546
31636,0.99955565
31637,0.0012080687
31638,0.00040262856
31639,0.99955505
31640,0.9995315
31641,0.99955565
31642,0.00034776065
31643,0.9994123
31644,0.00035278284
31645,0.99955493
31646,0.00039697764
31647,0.00037947934
31648,0.0003479457
31649,0.9993844
31650,0.00035777313
31651,0.9995453
31652,0.00047940508
31653,0.0003987335
31654,0.0003495662
31655,0.0003645991
31656,0.9995315
31657,0.99955565
31658,0.99955565
31659,0.999527
31660,0.00034734828
31661,0.0003550708
31662,0.99955565
31663,0.0004577547
31664,0.0003476143
31665,0.00035751826
31666,0.9995247
31667,0.99955505
31668,0.00035251016
31669,0.00034734828
31670,0.99955565
31671,0.00034734828
31672,0.00034734828
31673,0.00034761563
31674,0.0003665967
31675,0.00035786422
31676,0.00037986482
31677,0.99955565
31678,0.00034734828
31679,0.0003992919
31680,0.99955565
31681,0.00034734828
31682,0.00037854514
31683,0.00081934984
31684,0.00041048782
31685,0.00034734828
31686,0.0004767101
31687,0.9995554
31688,0.99955505
31689,0.99955505
31690,0.0003571955
31691,0.00034734828
31692,0.9995554
31693,0.9985751
31694,0.999258
31695,0.0003474932
31696,0.00034734694
31697,0.00034761563
31698,0.00034734694
31699,0.00034983523
31700,0.0010232491
31701,0.00034734828
31702,0.9995552
31703,0.00035268682
31704,0.00046732737
31705,0.99955565
31706,0.00034734828
