index,label
25965,0.9997572252497702
25966,4.0278314342598564e-05
25967,0.9999838029858238
25968,1.0
25969,0.9999984779299848
25970,9.87218136701237e-06
25971,0.0011958699153295398
25972,0.9999777978214113
25973,7.510028661121945e-06
25974,1.0
25975,0.9999777978214113
25976,1.0
25977,0.9999817892927106
25978,0.001368444870740375
25979,0.9999782029441872
25980,2.1315099335788037e-05
25981,9.667728041062175e-05
25982,0.9994897959183673
25983,3.1231825902132023e-05
25984,0.9999777978214113
25985,2.0602532854305364e-05
25986,0.0052184347057916145
25987,0.000108779888368138
25988,4.9797536003499216e-06
25989,0.00013322962067791703
25990,0.008129056134842293
25991,0.0007022093108879665
25992,9.55583912688752e-06
25993,1.0
25994,0.001128736893480638
25995,0.9911525490390138
25996,0.0005029115025995126
25997,1.880176014599599e-05
25998,0.9996214440617426
25999,1.0447046532886433e-05
26000,7.779519103772616e-05
26001,0.006027855005142566
26002,0.00226189667436852
26003,0.999921526689812
26004,1.037739680023619e-05
26005,2.1822195668159676e-05
26006,0.00011141739724484377
26007,0.9929888181661792
26008,0.04193854587012024
26009,4.620215082073983e-06
26010,6.762169140296767e-05
26011,1.0
26012,1.1857761509830454e-05
26013,0.01544234334480308
26014,0.9993606090461108
26015,0.0018905446940280886
26016,0.9999900398406375
26017,0.999856251724675
26018,1.0
26019,1.1933151239950443e-05
26020,0.9402258081935116
26021,0.9999777978214113
26022,0.004250426617651934
26023,0.0011253472520336236
26024,0.025034934577661525
26025,0.0012776834781340468
26026,0.9983333333333333
26027,0.9998595266727187
26028,0.00011087719542637304
26029,0.9955335602963348
26030,1.0
26031,4.342324961367979e-05
26032,0.023635402124483135
26033,1.0
26034,2.0627229029633035e-05
26035,0.9952334865131892
26036,4.620215082073983e-06
26037,1.0
26038,9.901131781897668e-06
26039,1.0
26040,1.4995321941665512e-05
26041,0.008096403287668594
26042,1.1441726814439423e-05
26043,0.0006629201326162567
26044,1.0
26045,3.234993512138896e-05
26046,3.810794232214747e-05
26047,0.004044250762407367
26048,0.9999630614819877
26049,0.0017304779884449641
26050,0.0037682709227846345
26051,9.55583912688752e-06
26052,1.0
26053,0.006158922664307548
26054,1.269603672978737e-05
26055,7.596790354733047e-06
26056,0.9999817892927106
26057,0.0013414496894079242
26058,0.9937975015759334
26059,1.2023339092785552e-05
26060,2.4268647862729357e-05
26061,1.0541019130476975e-05
26062,0.9999751113359326
26063,6.293770044201155e-05
26064,0.9999953789279112
26065,0.00017958290651458515
26066,1.4173764268316842e-05
26067,2.193764633895156e-05
26068,0.9997742486196608
26069,9.09290300315492e-05
26070,3.0866462694998817e-05
26071,0.9999894291754756
26072,6.344569587962869e-05
26073,0.9999898183154271
26074,1.6702651574896598e-06
26075,0.004162104803146334
26076,0.9999777978214113
26077,0.9999953789279112
26078,4.653602146620309e-05
26079,4.430681910725485e-05
26080,1.0
26081,0.00038463166638493695
26082,1.0
26083,5.6524286487890205e-06
26084,1.0
26085,8.707132123177023e-06
26086,1.269603672978737e-05
26087,4.7719082175921155e-06
26088,0.002813637950285084
26089,1.609947518167545e-05
26090,1.1521908404317168e-05
26091,0.001135745977641004
26092,9.87218136701237e-06
26093,1.7766452656488534e-05
26094,0.9999589298968828
26095,0.9597165532879819
26096,1.0
26097,0.001129959663262401
26098,1.0
26099,1.9570918022530018e-05
26100,1.4578565193380057e-05
26101,0.9999751113359326
26102,0.9999782029441872
26103,2.8979787352557662e-05
26104,0.9999936386768448
26105,0.9999359257622625
26106,0.040175046108542986
26107,0.9999777978214113
26108,3.974175031822526e-05
26109,0.9999747627264882
26110,0.004017487585450879
26111,0.9999766334059479
26112,0.007869201158661243
26113,0.9999900398406375
26114,1.2263284487788091e-05
26115,1.820044132521635e-05
26116,2.6316653101232848e-05
26117,0.9579937925034049
26118,0.003143938995708218
26119,0.9971519957291171
26120,0.027994849474953648
26121,0.00010960990926842924
26122,0.9999359257622625
26123,1.0
26124,1.0
26125,1.0
26126,0.9999817892927106
26127,6.844825288337692e-06
26128,0.9999896009657508
26129,1.3517594403136039e-05
26130,0.990236727105717
26131,0.9999777978214113
26132,0.9999672269968869
26133,1.0
26134,0.9999777978214113
26135,0.9959498452439849
26136,2.9830213330506784e-05
26137,0.999923298314654
26138,1.0693739040361038e-05
26139,0.0015044454836048273
26140,9.622662394116234e-06
26141,0.9999777978214113
26142,1.0
26143,0.9999900398406375
26144,0.0011281711073963987
26145,3.455165838238636e-06
26146,0.9912203364482126
26147,4.537789575349965e-05
26148,0.0011392546404874811
26149,0.00727183195744023
26150,6.147613354793831e-06
26151,1.4993668382981042e-05
26152,0.999988264925083
26153,9.98194421158407e-06
26154,0.9999777978214113
26155,9.155302709392118e-07
26156,0.9992974936771839
26157,2.785403852105869e-05
26158,5.053951740904633e-05
26159,0.9999673987871621
26160,1.3167850216436035e-05
26161,8.331586334470614e-06
26162,1.0
26163,0.9999854312354313
26164,0.01143489372131147
26165,3.921394372922758e-05
26166,9.361568567764463e-05
26167,3.278192006848938e-05
26168,0.001173787944601426
26169,0.999971983867923
26170,0.9998924517009598
26171,0.9999673987871621
26172,0.99875
26173,0.0027355949196715
26174,0.9999615041758717
26175,0.9993956463064015
26176,1.5277917508326784e-05
26177,2.4236253784537923e-05
26178,3.10314963788592e-05
26179,0.9998654033111067
26180,0.001960325219142502
26181,8.690956040811128e-06
26182,1.2117311690376091e-05
26183,0.003503290738091448
26184,0.0011409061172730122
26185,0.0009025755270381059
26186,0.9999858437226028
26187,7.502537858366592e-05
26188,1.0
26189,0.9992532266464049
26190,0.9999672269968869
26191,1.2271308200861838e-05
26192,2.930646124984562e-05
26193,1.0693739040361038e-05
26194,0.9999854312354313
26195,2.357004939828272e-05
26196,2.0331684587831094e-05
26197,3.147591465289498e-05
26198,0.00014841316402436092
26199,9.528689796525691e-06
26200,1.0
26201,1.6619600695425867e-05
26202,6.189760529501035e-06
26203,9.622662394116234e-06
26204,0.000299154006462485
26205,0.998303647263972
26206,1.4068922664722724e-05
26207,1.0
26208,1.0
26209,0.001325284031226981
26210,4.303872841949133e-06
26211,1.0
26212,0.9999672269968869
26213,0.9999984779299848
26214,0.0038978551816785433
26215,0.9999984779299848
26216,0.0056258354608989015
26217,1.0
26218,0.9999811628764036
26219,0.9999545454545455
26220,0.9998608727568117
26221,0.9999156649006339
26222,1.0
26223,0.9999777978214113
26224,0.999914260895192
26225,0.00335621462933884
26226,0.0002862967996891164
26227,1.1205566164192318e-05
26228,0.999964969640355
26229,5.441772755422653e-06
26230,0.0010839315283240952
26231,0.07144794127163091
26232,1.0
26233,0.0016692674018755987
26234,0.9999817892927106
26235,0.9972662185235809
26236,0.0011242093521201502
26237,9.528689796525691e-06
26238,0.00019252639180207567
26239,0.008825250799681977
26240,0.9999490489130435
26241,8.564291570915666e-05
26242,1.0
26243,4.620215082073983e-06
26244,1.2090326869594928e-05
26245,1.4162895262313265e-05
26246,0.9998951241708072
26247,3.061174775316337e-05
26248,3.320640275061291e-05
26249,1.0
26250,2.2440596400263467e-05
26251,4.620215082073983e-06
26252,3.00443689660285e-05
26253,1.0693739040361038e-05
26254,0.007313794037551061
26255,1.0
26256,0.9999338217717794
26257,0.0001404583072996021
26258,1.4486039782261795e-05
26259,0.9999959774738536
26260,0.9996365489130434
26261,0.9999777978214113
26262,7.1267474865865716e-06
26263,1.0
26264,0.9999777978214113
26265,0.008137524854972796
26266,1.0750688491782515e-05
26267,0.9998523845571538
26268,0.0011245256943602751
26269,1.1302796531533116e-05
26270,0.9999922874512295
26271,1.2522308543545796e-05
26272,4.303872841949133e-06
26273,0.005011518123179131
26274,0.9999650751751008
26275,1.0
26276,4.620215082073983e-06
26277,0.005093785834150985
26278,0.9999911230357661
26279,2.5181527633504584e-05
26280,1.367984272859076e-05
26281,2.3266937203963078e-05
26282,0.0011415071510511106
26283,0.0009681362849477349
26284,0.0002552537269893178
26285,0.00021273200428966187
26286,0.10772461763034888
26287,0.009334549890955687
26288,0.9998073826628407
26289,1.0
26290,0.9909297016274969
26291,3.75470512071506e-05
26292,6.042806533520981e-06
26293,4.276723511587305e-06
26294,0.0008019192579659269
26295,5.599246800958745e-05
26296,0.9954468804140129
26297,0.0019326042799547851
26298,0.0014307839859795677
26299,0.0006645353767480809
26300,4.82918634156046e-06
26301,0.001131973234190785
26302,0.9999590814100194
26303,1.1294772818459369e-05
26304,1.0693739040361038e-05
26305,1.037739680023619e-05
26306,0.0148251002761975
26307,0.9999984779299848
26308,0.9999900398406375
26309,0.01257117953180154
26310,0.9999854312354313
26311,1.407974263531291e-05
26312,0.9684958680952236
26313,1.0
26314,1.3494438921152675e-05
26315,2.9096495952115954e-05
26316,4.620215082073983e-06
26317,0.0014546454944856192
26318,0.9973412698412699
26319,0.9999854312354313
26320,1.0
26321,1.3517594403136039e-05
26322,2.5606415446570688e-05
26323,0.0008589052938724715
26324,0.9999988355845366
26325,0.003336472156931447
26326,1.0
26327,0.9959498452439849
26328,2.438406904683165e-05
26329,1.0693739040361038e-05
26330,0.9769779002992981
26331,0.9946716476935302
26332,0.9996482683982684
26333,1.0
26334,0.0075903858700019575
26335,1.9766305371086047e-05
26336,1.0
26337,0.036866922332832
26338,0.013608660745654456
26339,5.441772755422653e-06
26340,0.9998499630784997
26341,1.0
26342,0.9988254472888238
26343,0.0011982860351706676
26344,0.9999240510503743
26345,4.9797536003499216e-06
26346,0.9999490489130435
26347,1.1710856726197915e-05
26348,9.379524192043729e-05
26349,1.0
26350,0.9999777978214113
26351,0.9893582583316539
26352,0.9999359257622625
26353,1.564521522462184e-05
26354,0.0002894050491907491
26355,0.0011281901702571452
26356,3.611967683633025e-05
26357,2.1553063997557266e-05
26358,3.295823461520356e-05
26359,0.9999777978214113
26360,1.0
26361,0.00020132308264507657
26362,1.0541019130476975e-05
26363,5.441772755422653e-06
26364,1.8794006930004662e-05
26365,0.9999777978214113
26366,9.082071640687995e-05
26367,0.0011339287456746472
26368,0.9999854312354313
26369,0.9999777978214113
26370,6.380817975098905e-05
26371,1.0
26372,1.7264524425510802e-05
26373,1.0
26374,9.87218136701237e-06
26375,2.0602532854305364e-05
26376,4.669322813361263e-05
26377,1.0
26378,0.9999570844410057
26379,1.5833597161622427e-05
26380,1.1521908404317168e-05
26381,0.00012262360501277817
26382,0.9782225557548335
26383,1.0
26384,2.7208036835496026e-06
26385,2.2053429363597987e-05
26386,8.690956040811128e-06
26387,0.00012141989660190578
26388,0.9999973135145214
26389,0.9075543624728905
26390,1.0
26391,1.0
26392,0.9999344036922473
26393,1.0
26394,1.0
26395,1.4261242235117643e-05
26396,0.04202380234286281
26397,7.279906524060677e-05
26398,4.132685659183337e-05
26399,0.9999777978214113
26400,1.0
26401,0.04852611138519501
26402,2.0331684587831094e-05
26403,4.370696109177847e-06
26404,2.5716840357251995e-05
26405,7.510028661121945e-06
26406,9.536311866349457e-05
26407,1.1362576803825644e-05
26408,0.0013038407612391645
26409,0.0025562235667233486
26410,8.747688069438107e-06
26411,0.0001308285177513061
26412,1.0
26413,9.622662394116234e-06
26414,1.9731926232093388e-05
26415,1.0
26416,2.0602532854305364e-05
26417,0.9997836993490944
26418,0.00030197919052514765
26419,1.3133448177644913e-05
26420,0.011195965775597165
26421,1.0693739040361038e-05
26422,1.0
26423,1.0693739040361038e-05
26424,0.00021450930285512156
26425,0.9999338217717794
26426,0.9873240844257247
26427,0.9997014614909324
26428,1.9496362402984884e-05
26429,3.118704275416479e-05
26430,1.0
26431,2.7539422882995784e-05
26432,1.7894205421522778e-05
26433,1.0
26434,0.00010980500527402591
26435,0.0027437027712456114
26436,1.0840693036341093e-05
26437,0.9999124343257444
26438,0.9997252609137561
26439,9.55583912688752e-06
26440,0.9996768982229401
26441,0.0016496148518611877
26442,0.9999984779299848
26443,1.0
26444,0.9999984779299848
26445,4.81942879287523e-05
26446,0.9962717497556207
26447,1.4006700132029007e-05
26448,1.2124354204881784e-05
26449,1.0
26450,0.9999772921173089
26451,3.7723573055813724e-05
26452,0.0012026504471619535
26453,1.6205015635805067e-05
26454,0.0018846410441445071
26455,1.1294772818459369e-05
26456,1.1531806401123037e-05
26457,0.00034044093195818853
26458,0.010319486560583043
26459,0.0052965591694804715
26460,8.483279469988746e-06
26461,0.9998514851485149
26462,8.261606473503828e-05
26463,0.9999777978214113
26464,1.0
26465,1.0
26466,0.9988477547067948
26467,0.0001417008992938954
26468,0.9999766334059479
26469,0.0005644390794212594
26470,0.9999922874512295
26471,0.9998532767210415
26472,0.04027510538956221
26473,2.4683499826066753e-05
26474,2.6827469445623453e-05
26475,0.0002944047896601939
26476,0.9999359257622625
26477,0.0011415071510511106
26478,0.9999854312354313
26479,1.564521522462184e-05
26480,6.62752876888138e-05
26481,0.9999359257622625
26482,0.9998595266727187
26483,0.9999777978214113
26484,3.0221971359615187e-05
26485,1.7050591285763744e-05
26486,0.9999959774738536
26487,1.0
26488,1.0
26489,0.9849003163515367
26490,0.9999838029858238
26491,3.556855545650333e-05
26492,2.608171348510322e-05
26493,9.87218136701237e-06
26494,0.006268651328974723
26495,4.104371738015503e-05
26496,1.0
26497,2.861379000583382e-05
26498,0.9999900398406375
26499,0.9999777978214113
26500,0.9802377184266611
26501,0.9999301545304522
26502,0.9949666159875905
26503,2.8503365095152513e-05
26504,0.9986521674073191
26505,0.0007864795271765829
26506,1.2343466077665837e-05
26507,3.0379598437631567e-05
26508,1.2532414399546583e-05
26509,0.08237313262611692
26510,1.6442966752162132e-05
26511,0.005675166663683264
26512,4.924843573030894e-06
26513,3.366624509786479e-05
26514,1.5400122866728725e-05
26515,0.00035965166706366695
26516,0.0005019905062740817
26517,1.0840693036341093e-05
26518,3.791853703041746e-05
26519,1.0023874502530502e-05
26520,1.4484592595789514e-05
26521,0.00010144740562688865
26522,0.9998731851300857
26523,0.0008388493879790775
26524,1.2848756639671434e-05
26525,4.865880815182657e-06
26526,1.0
26527,0.0011274921637769333
26528,4.5408784067794173e-05
26529,1.5165668376007087e-05
26530,0.9926468284773
26531,0.99995890343882
26532,0.99416381534407
26533,1.0
26534,1.3185142458680338e-05
26535,0.9999984779299848
26536,1.2944499855764165e-05
26537,0.0011391850665684027
26538,0.00020458589152663035
26539,1.0
26540,0.990703351169525
26541,2.2037944006577057e-05
26542,0.9998073826628407
26543,1.0
26544,0.9985172934031641
26545,0.9999111552777538
26546,0.0002191378147708668
26547,0.001279410535351116
26548,1.037739680023619e-05
26549,3.126994211937878e-05
26550,0.0008483810451666553
26551,0.0014352226961317494
26552,0.9999766334059479
26553,1.3959490495093414e-05
26554,1.0
26555,6.5743615122741e-05
26556,4.2630624895587455e-05
26557,0.00048284028219063946
26558,1.0693739040361038e-05
26559,0.995622183320411
26560,4.512716420682115e-05
26561,1.7722930283759854e-05
26562,1.7264524425510802e-05
26563,3.489905680670536e-05
26564,0.9999643062343188
26565,5.623362120381955e-05
26566,1.5932015566460172e-05
26567,1.1362576803825644e-05
26568,0.0007851627847972293
26569,0.9978845040221087
26570,1.4377510409657595e-05
26571,1.0
26572,6.641919844953652e-05
26573,0.9999817892927106
26574,0.0001734504880963107
26575,1.0
26576,0.00010369329904878554
26577,2.3277399641742965e-05
26578,1.0
26579,3.120525341633316e-05
26580,0.00019989437680642457
26581,0.00014751439219098489
26582,0.001233786361156175
26583,0.9997058823529411
26584,0.8609420722623632
26585,0.9484938837184047
26586,8.7529887341955e-05
26587,2.35018768200927e-05
26588,0.00016403757712920964
26589,2.7274067099373597e-05
26590,1.0
26591,1.0693739040361038e-05
26592,9.528689796525691e-06
26593,0.0021805722036879597
26594,1.1521908404317168e-05
26595,0.9997047970479704
26596,0.0011492259958006735
26597,0.9999922874512295
26598,1.5277917508326784e-05
26599,1.1362576803825644e-05
26600,0.0027744003828790342
26601,2.625260427974939e-05
26602,0.0007796959809732377
26603,5.441772755422653e-06
26604,0.9939324595372757
26605,5.441772755422653e-06
26606,0.0004920310006588428
26607,0.9999777978214113
26608,0.004968820729446054
26609,1.0
26610,1.2532414399546583e-05
26611,8.530147582698114e-05
26612,0.9995688342053356
26613,1.0
26614,0.9420806406989768
26615,0.9897989781903337
26616,0.9999911230357661
26617,1.709237635010935e-05
26618,0.0019535675317742963
26619,7.842456087841719e-06
26620,0.9959498452439849
26621,0.0006061115100282255
26622,0.0001392102483433789
26623,2.3883995249402624e-05
26624,7.2605096882258094e-06
26625,3.455165838238636e-06
26626,1.0473215145110699e-05
26627,1.0
26628,9.163257789121767e-05
26629,0.0003550915951782925
26630,0.9998265895953757
26631,3.0248037426828227e-05
26632,0.978339968662633
26633,0.9996494601044552
26634,0.9999751113359326
26635,0.00011284415944354782
26636,1.737202762336304e-05
26637,0.9999777978214113
26638,4.4696256709679556e-05
26639,0.9999699701748098
26640,0.0001021671447093771
26641,0.9998731851300857
26642,0.9999847510774944
26643,0.00017277585835434286
26644,1.0693739040361038e-05
26645,1.0
26646,0.9854072398633745
26647,6.042806533520981e-06
26648,0.9945674157303369
26649,1.0
26650,0.9999911230357661
26651,0.9999155357677191
26652,0.007978603888388981
26653,0.9999565936855482
26654,9.743355656727125e-06
26655,1.0
26656,0.00017986596212353208
26657,0.9997588512674566
26658,1.7458743717508718e-05
26659,0.9995765176138122
26660,0.9999117098905606
26661,0.0001209761867266457
26662,0.9999757841282981
26663,0.9999133893450949
26664,3.179761198637123e-05
26665,0.9999553489332171
26666,1.0
26667,0.0004131360344563418
26668,4.303872841949133e-06
26669,1.0
26670,1.0
26671,5.441772755422653e-06
26672,1.4272329289686486e-05
26673,0.9999854312354313
26674,9.622662394116234e-06
26675,9.622662394116234e-06
26676,1.0
26677,9.178285845677619e-06
26678,4.430681910725485e-05
26679,9.622662394116234e-06
26680,1.7416217561028933e-05
26681,1.0713782619245094e-05
26682,0.9999777978214113
26683,0.00024528098012279576
26684,0.0007490083354953105
26685,1.0
26686,0.9892071349604702
26687,0.9999673987871621
26688,0.9999777978214113
26689,7.510028661121945e-06
26690,0.9999777978214113
26691,5.5063189709376e-05
26692,0.9999673987871621
26693,2.785403852105869e-05
26694,0.011461194928398002
26695,1.0
26696,0.002063515132418367
26697,0.07661132866400623
26698,9.528689796525691e-06
26699,8.796908682456167e-05
26700,1.0
26701,0.9977619112931193
26702,1.3188388336620898e-05
26703,0.9999591881601598
26704,6.480820470631363e-05
26705,0.00398586544405297
26706,1.0
26707,1.4607733910127335e-05
26708,1.939504070810299e-05
26709,1.0
26710,0.9999777978214113
26711,9.21234755640084e-06
26712,2.3291913084839015e-05
26713,1.0
26714,7.27034225860741e-06
26715,0.9742513796629909
26716,1.0
26717,0.00023321767991609164
26718,8.093117404915146e-05
26719,0.0484332410772079
26720,3.0086720532297994e-05
26721,0.9999766334059479
26722,1.0
26723,1.0
26724,0.9999854312354313
26725,0.9999888181661792
26726,0.9990297269968869
26727,1.0
26728,1.0
26729,1.0
26730,1.4255954715852765e-05
26731,1.2027123837540988e-05
26732,0.008085009461920084
26733,0.001428645043272967
26734,0.9999777978214113
26735,0.00017577914428041044
26736,0.9918094768835368
26737,0.998
26738,7.037290556617365e-05
26739,1.0
26740,0.9864355809420463
26741,1.0
26742,1.0
26743,1.1111593566601775e-05
26744,1.0
26745,1.0
26746,1.0
26747,9.87218136701237e-06
26748,1.0541019130476975e-05
26749,0.0003171299065543302
26750,0.9999378670792227
26751,0.999776262312774
26752,1.0
26753,3.596868708314858e-05
26754,0.9930811814603608
26755,0.0012475779137005225
26756,0.995675974651734
26757,0.001887051398434456
26758,1.0
26759,0.9999936386768448
26760,0.0005548046221617158
26761,1.0693739040361038e-05
26762,0.0004605586704809704
26763,0.0011307026514290918
26764,1.2935623485784202e-05
26765,0.9996496912309591
26766,0.015615060285912578
26767,3.549138435829178e-06
26768,0.001293278622380671
26769,1.1441726814439423e-05
26770,1.0
26771,0.0012381777579177748
26772,0.9999682427848247
26773,1.0
26774,7.51452760736843e-05
26775,2.4572953466337504e-05
26776,0.9999811320754717
26777,1.0
26778,1.2838650783670647e-05
26779,2.0721201627223574e-05
26780,0.010408873345294705
26781,3.1575822087081936e-05
26782,0.9999988355845366
26783,0.0001544775468837877
26784,0.9999617728400128
26785,9.622662394116234e-06
26786,9.21234755640084e-06
26787,0.9999854312354313
26788,0.0025165944224402725
26789,1.0
26790,1.9464632940831845e-05
26791,0.9999751113359326
26792,1.3261822814026578e-05
26793,1.0
26794,2.620739559354602e-05
26795,1.0
26796,5.441772755422653e-06
26797,1.0693739040361038e-05
26798,0.9955335602963348
26799,1.0
26800,3.5595122570500435e-05
26801,0.0011251945321237398
26802,2.78617562360738e-05
26803,0.0021263172305607684
26804,0.9999757841282981
26805,0.9999630614819877
26806,2.093891867331427e-05
26807,6.344979417286598e-06
26808,0.9999911230357661
26809,0.9999777978214113
26810,1.269603672978737e-05
26811,4.5495385750578075e-06
26812,1.3850927397402252e-05
26813,3.138823598113786e-06
26814,0.9999155857658834
26815,0.9999782029441872
26816,1.0
26817,1.0
26818,0.995
26819,0.000635564215955029
26820,0.0005354433414039826
26821,0.002123033121552763
26822,1.0
26823,1.0
26824,1.0
26825,0.9999697379022703
26826,9.87218136701237e-06
26827,0.9996023845571537
26828,0.999706390328152
26829,0.9999672269968869
26830,1.0
26831,3.258864678654421e-05
26832,2.9688260967527855e-05
26833,0.9998426626862761
26834,1.0
26835,0.9999540167858825
26836,1.0
26837,0.9999777978214113
26838,1.2848756639671434e-05
26839,0.0008810904283132107
26840,0.0013445545644349165
26841,0.9999606377678866
26842,6.209371468363391e-06
26843,1.0
26844,1.2857021888963363e-05
26845,0.9992523302733047
26846,0.9999501757481837
26847,0.020166310476783463
26848,0.9998595266727187
26849,1.2848756639671434e-05
26850,0.9999634475703398
26851,1.0
26852,3.1899999377602355e-05
26853,1.0
26854,2.3426670309079068e-05
26855,0.9998936170212765
26856,8.390789883052172e-06
26857,1.4272329289686486e-05
26858,0.999706390328152
26859,0.0011672463744555424
26860,0.9959498452439849
26861,0.9999988355845366
26862,2.193764633895156e-05
26863,1.1877661697407176e-05
26864,0.001126171636172394
26865,1.76336454780827e-05
26866,0.9999393773983195
26867,0.00010882363200632101
26868,0.0012108576601318752
26869,0.9979626060392984
26870,0.01563259370213866
26871,0.9999213569976937
26872,0.0034103454598659287
26873,8.47854033045067e-06
26874,2.499312653800372e-05
26875,1.3261822814026578e-05
26876,0.0001825511071706755
26877,0.9999151857835219
26878,1.0601212771247826e-05
26879,0.0017114436250169284
26880,0.9988334925610027
26881,5.521376163508199e-05
26882,0.9997153789279113
26883,0.9991339869281046
26884,2.4986331977002967e-05
26885,1.0223696172214562e-05
26886,0.9999782029441872
26887,0.001184753969608342
26888,1.2263284487788091e-05
26889,0.0010927578277878873
26890,1.0
26891,0.00019648529312209464
26892,1.2433653450070449e-05
26893,0.9999933229053746
26894,0.01504343246339303
26895,9.085796258741043e-06
26896,0.9998021321539055
26897,1.0
26898,0.9992285746284933
26899,0.9994004212579018
26900,0.9999817892927106
26901,1.0
26902,6.466030830511009e-05
26903,0.9999397139346086
26904,0.00011892753294007247
26905,0.0008792215147547705
26906,0.018254256348233043
26907,7.75569439423062e-06
26908,0.9995142663043478
26909,0.05012189847910558
26910,4.3539585844542316e-05
26911,1.3660208457019315e-05
26912,1.0
26913,0.00023872244264252617
26914,0.9997594950190171
26915,3.138823598113786e-06
26916,0.9999672269968869
26917,4.537789575349965e-05
26918,1.1441726814439423e-05
26919,0.00012024153941216292
26920,0.9999838029858238
26921,0.9496765904996228
26922,1.0
26923,0.00010912496376018942
26924,1.1662250709689762e-05
26925,2.366264761171636e-05
26926,2.8511739625746864e-05
26927,1.0
26928,0.9936365414128651
26929,0.006382969151301681
26930,2.1706500893639586e-05
26931,0.006512526444528408
26932,0.9959648755497339
26933,0.9999673987871621
26934,0.999914260895192
26935,0.9973400365630712
26936,0.9999155357677191
26937,1.0
26938,0.0007851881282359935
26939,0.999971983867923
26940,2.1887851780642895e-05
26941,4.209110615435491e-05
26942,4.276723511587305e-06
26943,0.999622641509434
26944,0.0009363729724588122
26945,0.005535959874342954
26946,0.9999777978214113
26947,2.5659822742847303e-05
26948,1.659442244027265e-05
26949,4.131333124301623e-05
26950,2.653753014757244e-05
26951,0.0005607230610516159
26952,0.9999570844410057
26953,0.997
26954,0.9999178278064187
26955,0.9999645725934786
26956,0.9966338936635535
26957,4.370696109177847e-06
26958,1.0
26959,8.707132123177023e-06
26960,0.9996608527131783
26961,1.0
26962,1.0
26963,0.0011245256943602751
26964,1.4607733910127335e-05
26965,0.061079287727423645
26966,1.0
26967,0.9999984779299848
26968,2.5973533516286722e-05
26969,0.0005671676513322773
26970,1.0
26971,0.9999766334059479
26972,0.9999777978214113
26973,6.175969521788238e-06
26974,0.9999959774738536
26975,2.984371350084919e-05
26976,1.0
26977,0.9999922874512295
26978,0.999994487320838
26979,9.564542864170347e-05
26980,0.0011423070194579784
26981,0.0011516593532076612
26982,1.0693739040361038e-05
26983,1.0
26984,0.9999777978214113
26985,0.06937667410247278
26986,1.037739680023619e-05
26987,0.03822044974312876
26988,0.9999558026381494
26989,0.9999777978214113
26990,1.0
26991,0.9999268467344546
26992,1.3517594403136039e-05
26993,0.0022359873139534228
26994,0.9999233635409397
26995,6.988638691915923e-05
26996,1.0
26997,1.4607733910127335e-05
26998,4.303872841949133e-06
26999,0.0002965061460046627
27000,0.9967523302733048
27001,0.0011468985503688214
27002,3.414760388033644e-05
27003,2.3583279444087923e-05
27004,1.367984272859076e-05
27005,0.9994361409955814
27006,0.9999777978214113
27007,0.0015073709017847567
27008,0.004908453455201242
27009,0.0011260952398077023
27010,1.8825116381846296e-05
27011,1.1294772818459369e-05
27012,1.8108943516615227e-05
27013,0.9999777978214113
27014,0.9991676429990108
27015,7.683657200845814e-06
27016,2.183890671458145e-05
27017,4.086784832924291e-05
27018,1.0
27019,0.9999911230357661
27020,1.0
27021,0.0012713977342847732
27022,0.9999973135145214
27023,1.4006700132029007e-05
27024,2.912601222966775e-05
27025,0.9999560007655984
27026,0.9999817892927106
27027,1.0
27028,7.0914997927274496e-06
27029,0.004187350962421353
27030,0.9999673987871621
27031,0.999971983867923
27032,0.9999922874512295
27033,1.0
27034,0.9999922874512295
27035,1.6564986791402283e-05
27036,2.0655653484646266e-05
27037,0.9999766334059479
27038,1.1821765138027322e-05
27039,9.55583912688752e-06
27040,0.9999922874512295
27041,0.0016519801227638678
27042,1.0
27043,0.0010753541816865694
27044,7.07912131505491e-05
27045,6.17708969645948e-05
27046,0.00041029234299514187
27047,0.9999553489332171
27048,1.0693739040361038e-05
27049,1.0
27050,7.011318202849704e-06
27051,5.80131127369859e-06
27052,0.9993816952709108
27053,0.001271917065473769
27054,0.0007323042569882396
27055,0.9999777978214113
27056,9.87218136701237e-06
27057,3.455583912688752e-05
27058,1.6642710940256658e-05
27059,1.0447046532886433e-05
27060,1.0
27061,1.2908951969033471e-05
27062,0.004766499424544035
27063,4.509244182766933e-05
27064,0.001157981929288659
27065,8.239259584457277e-05
27066,5.5006876522949676e-05
27067,0.01121268868522097
27068,1.0
27069,0.9999378670792227
27070,0.9989763984520824
27071,0.9999777978214113
27072,0.9999859261280742
27073,1.2522308543545796e-05
27074,0.9999510546735678
27075,1.1294772818459369e-05
27076,1.0
27077,0.0012702843290232201
27078,0.00035988099106283914
27079,1.1997206442849696e-05
27080,1.0
27081,2.5790346687081504e-05
27082,0.0011247713600933838
27083,7.280448114608197e-06
27084,0.9959550913421604
27085,4.865880815182657e-06
27086,1.2848756639671434e-05
27087,1.0
27088,0.00016987454086833616
27089,3.147591465289498e-05
27090,1.0
27091,0.9999766334059479
27092,3.385299671473419e-05
27093,0.999966336623544
27094,0.9999777978214113
27095,0.0005189800892578989
27096,0.0011424756627204393
27097,0.0005784508696624576
27098,0.9999777978214113
27099,0.0009001275928910899
